id,num_sold
242646,1395.2086653004098
242651,1668.379072384284
242656,726.769712204127
242661,1459.2266451836156
242666,1740.1856790582374
242671,523.878730662576
242676,1078.840039188629
242681,1243.5508065361466
242686,25.551398844293303
242691,52.09401361745469
242696,61.005773090299
242701,1166.6378677064454
242706,2414.1616636420704
242711,2811.4937648861373
242716,945.7983689216677
242721,1907.112153006547
242726,2244.4530216214625
242731,770.1389968792721
242736,1516.3251750708107
242741,1799.7346859940544
242746,784.5046882795805
242751,1615.6461067391954
242756,1925.9768212005674
242761,574.0647205671711
242766,1160.040461267065
242771,1343.5535827222577
242776,25.70658456423998
242781,52.79707011030389
242786,62.27256501581749
242791,1221.811955336137
242796,2616.9803454628127
242801,2950.7157125228528
242806,1039.8033730437703
242811,2094.5591376969674
242816,2468.94714393417
242821,627.4593020216184
242826,1245.3800576169656
242831,1483.7158389791912
242836,652.6238066964331
242841,1304.0301118023654
242846,1567.699365751379
242851,470.2363339103355
242856,950.4788970102694
242861,1117.3684235929022
242866,23.241885939835747
242871,45.97325850772612
242876,54.955322149993876
242881,1015.6690701156972
242886,2115.992812326821
242891,2496.432812580111
242896,863.968991413198
242901,1735.0233947707331
242906,2039.0445218455088
242911,638.5709760870798
242916,1242.6520083554767
242921,1480.7892157896304
242926,647.9559166890359
242931,1301.6696204679674
242936,1573.0395255585686
242941,463.06797771307214
242946,951.7519641141128
242951,1117.042801274522
242956,23.35172084291113
242961,48.11861721152858
242966,57.44683284046646
242971,1036.2341938849381
242976,2108.562308326428
242981,2472.4721620933697
242986,865.5279365628379
242991,1751.2556733754095
242996,2054.0957195578353
243001,641.6856514300478
243006,1245.3375326785883
243011,1485.4174556960454
243016,652.8039390970586
243021,1307.4938108262434
243026,1576.6225506208307
243031,462.4914751815009
243036,948.6140532072859
243041,1115.8504726959397
243046,23.688572556375973
243051,46.542995361173205
243056,58.3182810945076
243061,1043.8249087753525
243066,2140.928887696631
243071,2492.4558296440728
243076,862.7418757675143
243081,1738.5448940776157
243086,2064.5647746137315
243091,633.1657355359412
243096,1242.803165096046
243101,1474.0299575163374
243106,655.9268522634154
243111,1318.269826074779
243116,1583.3232526591614
243121,460.78656964618585
243126,956.0539292638814
243131,1120.9086454785206
243136,23.886072865455713
243141,47.8878426001618
243146,56.263282743926965
243151,1035.7050966338152
243156,2147.191706788067
243161,2498.640982696307
243166,875.9342778803954
243171,1761.7699266345164
243176,2069.1079974923796
243181,663.2611708372946
243186,1313.9976489596347
243191,1578.4715917246313
243196,684.8576881171878
243201,1386.0618456270406
243206,1665.5371467674377
243211,492.7433076455247
243216,999.3276100500661
243221,1180.7241056988992
243226,25.219309162984793
243231,49.89566078762675
243236,60.37173252954257
243241,1093.7831388013888
243246,2264.3782290762747
243251,2641.6059877405223
243256,906.372135380029
243261,1824.9748859943825
243266,2171.451906781792
243271,709.2225992572367
243276,1419.3253772695575
243281,1671.6003452632256
243286,723.8590348300771
243291,1472.1291314310965
243296,1740.3594453267158
243301,530.1897826662373
243306,1067.741285363159
243311,1253.0371788783877
243316,25.899833738347525
243321,52.467312956156135
243326,62.40081417851093
243331,1164.437130117739
243336,2410.1630997336483
243341,2857.926441888507
243346,943.2235159035963
243351,1917.2047581492425
243356,2249.2570976907796
243361,777.0059358518889
243366,1527.2129271140293
243371,1811.1237385263264
243376,792.5053893984567
243381,1621.4420122348245
243386,1915.232898969699
243391,571.4511344710323
243396,1150.1415852426535
243401,1345.0249173270263
243406,25.85082527649496
243411,52.520841161082785
243416,62.78881107425012
243421,1228.6123583962067
243426,2614.1553202161713
243431,2995.3761035135394
243436,1030.933012703235
243441,2087.049460418869
243446,2475.472202962658
243451,630.6717365704154
243456,1230.3455810080877
243461,1461.144651761714
243466,653.4724758793741
243471,1321.6510115560397
243476,1568.6966043844282
243481,468.402007517971
243486,942.8206172007594
243491,1123.6044468097696
243496,22.723691349870656
243501,45.80845514059615
243506,56.97916405459595
243511,1030.6434170052419
243516,2122.191419689746
243521,2474.428391162688
243526,859.0897296256474
243531,1732.7530738265325
243536,2038.8925974470023
243541,640.8119390811961
243546,1227.6941530139936
243551,1492.0245486901981
243556,649.4692784755891
243561,1309.060159927796
243566,1573.9340659726608
243571,465.7037780105448
243576,948.7878895281277
243581,1117.3457559638969
243586,22.862110410038447
243591,48.09345791637058
243596,56.38289362708039
243601,1013.4912848731169
243606,2128.7077292458193
243611,2492.690230166818
243616,865.2050050091847
243621,1725.0459927372715
243626,2050.9255950714637
243631,640.430470428632
243636,1242.2146194521545
243641,1486.7492847022763
243646,659.6000190204883
243651,1310.2249597035643
243656,1588.8229049925385
243661,460.7980723477826
243666,942.8071608582396
243671,1116.1675372159257
243676,22.754645598952358
243681,49.93248008575447
243686,58.761222032291684
243691,1047.1915444534534
243696,2104.7483937376514
243701,2514.2946412368397
243706,872.5276536152427
243711,1738.2583373328785
243716,2058.117795853374
243721,632.6017453044888
243726,1240.3042721467848
243731,1478.2036946405656
243736,655.5127229340669
243741,1306.6883365130552
243746,1576.1572923192452
243751,465.56838654582714
243756,953.0411369407116
243761,1117.2882718699905
243766,23.655885393466587
243771,49.80515937698626
243776,58.74824083769767
243781,1036.2141364349513
243786,2086.6265266231626
243791,2483.1687796397327
243796,870.8680423612619
243801,1743.4045564116038
243806,2042.8495241049377
243811,667.5301407564825
243816,1338.3596807679733
243821,1576.8322322184165
243826,688.6139498912952
243831,1377.1739728953446
243836,1666.4375887680496
243841,492.5397229288837
243846,1004.0810311875468
243851,1182.8957505028577
243856,25.594630334430235
243861,53.09107853230303
243866,61.37716698609085
243871,1115.244478368035
243876,2232.622753511616
243881,2693.932485443135
243886,912.3515445259756
243891,1822.3619797998667
243896,2154.951382263909
243901,709.2795502353399
243906,1399.810078992152
243911,1662.9697197615196
243916,727.3305758707828
243921,1472.9672055143544
243926,1739.4297577495556
243931,526.8230929042462
243936,1072.2535538620525
243941,1248.1857286807551
243946,25.21291722803698
243951,53.31888137947921
243956,63.08058907982418
243961,1159.4832481460269
243966,2386.040944678723
243971,2803.2568750502396
243976,949.8644743196874
243981,1893.7532337847401
243986,2235.316555035748
243991,779.7579789210569
243996,1538.2453465093952
244001,1795.4543580666286
244006,788.6729216181768
244011,1612.1305567507177
244016,1905.5342351608515
244021,571.5170732623793
244026,1159.5157260762433
244031,1344.6215333512444
244036,27.294364097550204
244041,55.19181950772695
244046,65.4584505645938
244051,1217.6049022961922
244056,2614.7950600844824
244061,2974.588452006935
244066,1035.995098951155
244071,2071.65881498125
244076,2468.0300127160162
244081,626.5945753186038
244086,1237.2484400924616
244091,1464.9414272352108
244096,654.0285299815823
244101,1303.8931835370179
244106,1568.2009184704793
244111,467.553488124494
244116,956.5956199120884
244121,1126.4743805633
244126,24.866806191646962
244131,50.23847333325724
244136,57.52532127253596
244141,1021.3125432988959
244146,2125.2666709128366
244151,2498.8959561901684
244156,859.3987304387742
244161,1725.0451580579324
244166,2055.5550304300587
244171,636.117219304128
244176,1255.0560854114296
244181,1485.2362739403309
244186,647.5116978737661
244191,1300.1046635924333
244196,1570.472702493281
244201,458.8702252201682
244206,947.2144674929693
244211,1111.4492306043337
244216,24.02643242720285
244221,49.351618005964895
244226,56.71557457014126
244231,1042.7013229002416
244236,2131.4166316972905
244241,2492.9582498951822
244246,868.2134155887139
244251,1752.1423380462033
244256,2079.6538448201854
244261,633.7786960783951
244266,1243.3761563249932
244271,1484.135146751577
244276,653.6215778008294
244281,1284.9123438854438
244286,1565.6600472799034
244291,463.2559372738317
244296,935.8978198562033
244301,1120.3373353473512
244306,23.69519475472633
244311,49.33104618328626
244316,57.69275183043419
244321,1048.3451781660779
244326,2121.2186632208845
244331,2541.046865928794
244336,865.5870298722309
244341,1729.1631962439517
244346,2073.521141580383
244351,627.3008841819952
244356,1235.0610717761494
244361,1455.2155369132606
244366,655.4481036258317
244371,1308.4834342247352
244376,1608.4743509833047
244381,464.1475564791775
244386,942.3011526148233
244391,1104.6922735227047
244396,23.319337406040884
244401,48.058701791238114
244406,59.82218016630388
244411,1032.6392563492982
244416,2139.104578822707
244421,2547.3082176057524
244426,874.7135422007535
244431,1744.8328206128226
244436,2074.325927175557
244441,665.0147552176948
244446,1322.83278806663
244451,1573.0920698567966
244456,685.4292461102773
244461,1376.294894891961
244466,1679.7694686485572
244471,495.33413752703035
244476,998.3432410215352
244481,1168.222457986191
244486,24.740905781254746
244491,51.67267298520486
244496,62.20204161432599
244501,1093.0937151129256
244506,2257.906239192484
244511,2658.405567154081
244516,918.9170672681631
244521,1834.2471220882217
244526,2158.3611898593917
244531,705.8819986800083
244536,1394.5619207401812
244541,1660.384276839102
244546,730.7987756520588
244551,1461.8754249149324
244556,1737.1387978460111
244561,525.5567574254812
244566,1074.5564315977992
244571,1249.6587376852967
244576,25.14029010178014
244581,53.20147467211575
244586,61.7683748939709
244591,1163.8995841654855
244596,2376.2866484966057
244601,2811.9333496683
244606,955.8909198023094
244611,1907.1872804210145
244616,2263.691587584493
244621,774.9749415742925
244626,1505.2667809019129
244631,1804.5812692407555
244636,795.963879364988
244641,1602.8230457247707
244646,1912.31147002728
244651,570.167936206668
244656,1157.9433965652688
244661,1349.9507893996092
244666,25.73888246128866
244671,53.9224963271223
244676,62.526173977320255
244681,1211.076066507174
244686,2563.4747825283416
244691,2985.857229070594
244696,1038.0856578791397
244701,2075.628206249058
244706,2463.6921474378473
244711,623.3972053533246
244716,1235.830429641676
244721,1454.9413411261824
244726,646.2861322323091
244731,1312.9921042309752
244736,1557.623013064761
244741,465.14764850206404
244746,954.9235697156862
244751,1109.4938343142596
244756,23.20247400345101
244761,47.66781937377085
244766,57.0553709058473
244771,1028.9743307840806
244776,2087.155274757125
244781,2479.964767492809
244786,858.0332154024337
244791,1711.1274946560127
244796,2031.0496079364787
244801,642.5279024311171
244806,1246.8522768830128
244811,1474.7455242980159
244816,642.2713505838491
244821,1313.9089992773386
244826,1565.4990441966745
244831,465.64975264313694
244836,952.7824124752943
244841,1116.4740670065908
244846,23.050725730422602
244851,47.85559349520007
244856,55.246112211076415
244861,1038.0088946313826
244866,2084.719443404029
244871,2465.9198415066185
244876,865.4212290706251
244881,1740.8985712109607
244886,2049.120411921038
244891,625.9150567032068
244896,1253.859523413733
244901,1490.771725279848
244906,641.4731104440267
244911,1324.816650931589
244916,1580.38319814499
244921,461.9669510626741
244926,950.9909967073071
244931,1108.5308731431455
244936,22.830581650695272
244941,47.50845823953955
244946,57.29281193802032
244951,1055.1680624766923
244956,2122.600641525816
244961,2464.514136230049
244966,867.9922918882365
244971,1732.2979090784493
244976,2060.493240055539
244981,621.9617688060465
244986,1231.891886756899
244991,1472.0564034459007
244996,643.1348866367265
245001,1321.7914155521457
245006,1592.0778409211396
245011,466.29154250319766
245016,951.9785390819519
245021,1119.1099042632902
245026,23.09166188839714
245031,49.410686298517845
245036,58.35819347887016
245041,1051.7811823596019
245046,2121.6170534472235
245051,2470.0098533469804
245056,869.5733226616495
245061,1727.4457845307484
245066,2046.7981879358679
245071,664.4093132142284
245076,1341.501418014397
245081,1568.3879486210183
245086,689.4767540603052
245091,1384.7830922991711
245096,1673.6184862049538
245101,496.92408090619824
245106,1000.5395327420865
245111,1171.4193854576185
245116,24.969900335211797
245121,50.06963182528795
245126,61.68801574972322
245131,1113.41897623375
245136,2257.9801948629884
245141,2654.6249658247075
245146,913.1190646632165
245151,1804.6105471294711
245156,2155.9856271621607
245161,709.3450397951079
245166,1415.7492472688489
245171,1656.8099530112713
245176,722.5411478308972
245181,1461.6830229788752
245186,1762.301625391083
245191,533.4850660961337
245196,1063.7677517646669
245201,1251.9463458917062
245206,25.201178448262148
245211,51.97334343244613
245216,61.955841705594665
245221,1158.5608792917656
245226,2428.2230423420715
245231,2783.607122287054
245236,954.7191665084997
245241,1902.5067841052155
245246,2244.8698927716837
245251,779.1832060280138
245256,1503.5941898814158
245261,1801.6888587888213
245266,793.0577118670627
245271,1604.8907186686047
245276,1921.3294792500062
245281,573.3284723106093
245286,1146.7362578488603
245291,1342.5744365708547
245296,25.638264476338243
245301,52.712819592553934
245306,62.02873901021884
245311,1205.9592206323343
245316,2623.266392985869
245321,2941.263536711074
245326,1042.2143390284339
245331,2092.614127749686
245336,2469.906196086221
245341,620.293967213756
245346,1246.2866830988435
245351,1443.8100772746939
245356,649.08920124311
245361,1316.5466226931696
245366,1562.1700804856766
245371,468.71390419121593
245376,948.0056979634239
245381,1114.353506516682
245386,22.516754601734913
245391,46.913764883687875
245396,57.80842111472921
245401,1034.4348044991077
245406,2083.865353701554
245411,2430.955565687119
245416,858.1646778800157
245421,1718.7103031585973
245426,2051.0627331851974
245431,625.197667286019
245436,1245.5933705553725
245441,1466.4014729227451
245446,648.1709046440869
245451,1315.709538286324
245456,1555.1888089126096
245461,467.8356936474641
245466,954.3957893958773
245471,1127.1260803268356
245476,23.583990635566543
245481,47.520226727434384
245486,55.14483370530475
245491,1015.9410103535588
245496,2095.779893291461
245501,2490.1304973042206
245506,855.5350460905705
245511,1729.191799867096
245516,2055.076799432037
245521,628.9787824473638
245526,1262.1010383449418
245531,1470.907732904966
245536,651.265924395339
245541,1315.5314438785085
245546,1582.5088699889834
245551,469.5770494395223
245556,948.4576245906175
245561,1120.7587314135583
245566,23.722061428692797
245571,48.70116387215252
245576,56.704552739165685
245581,1046.6549990774654
245586,2128.818141789234
245591,2494.2635786246974
245596,857.364287188943
245601,1748.5165851382308
245606,2057.3146128351977
245611,619.889623566699
245616,1231.4647844171034
245621,1459.5611375742828
245626,658.6476945191308
245631,1312.9930077203733
245636,1583.1025257015099
245641,465.98094832268544
245646,956.9655882308541
245651,1117.2934351952003
245656,23.13078499089523
245661,48.85515525162147
245666,56.52917107756693
245671,1029.5063520179554
245676,2110.6799188857394
245681,2469.049725291783
245686,858.1316622520168
245691,1749.8347293562992
245696,2072.2831142000346
245701,669.0024056388589
245706,1328.1240999721203
245711,1576.535712371822
245716,690.3971267105217
245721,1398.5141668357714
245726,1664.464455455591
245731,494.30866335836646
245736,1002.9698964969278
245741,1170.7589466340326
245746,25.142689613052504
245751,51.09781018707861
245756,59.42130855032019
245761,1109.5683980014119
245766,2268.173683264548
245771,2645.340347469862
245776,907.8066448160873
245781,1813.0492132194763
245786,2154.773563487122
245791,704.9813067047114
245796,1409.3845454438965
245801,1661.7292212862505
245806,721.0225198792073
245811,1469.2280154445157
245816,1738.1702973171969
245821,535.4453830852364
245826,1059.2994711429112
245831,1242.0689365830783
245836,25.468037972369327
245841,51.977065254202536
245846,62.14704651329137
245851,1163.0165934641182
245856,2389.8684755896666
245861,2769.070526103505
245866,953.9693262610367
245871,1910.6431336404908
245876,2240.4133008460462
245881,772.1005769832987
245886,1506.1463655684302
245891,1761.8105007102915
245896,789.453510528669
245901,1608.4914720130341
245906,1927.307756165432
245911,578.8033394743338
245916,1169.3377206520145
245921,1356.1866585601156
245926,25.6207536146654
245931,52.3338911856609
245936,61.61602193528433
245941,1216.662047255911
245946,2582.8761801391706
245951,2967.9683471174753
245956,1036.688374706065
245961,2081.7737996915816
245966,2444.798448391041
245971,618.0005948648856
245976,1254.5006391005802
245981,1472.5152349073298
245986,652.4265776516554
245991,1315.667184000811
245996,1579.170484259771
246001,473.62919782826157
246006,961.2219513878039
246011,1131.5000537867713
246016,22.749288575869066
246021,46.02168449743148
246026,54.65425654547821
246031,1039.9393070131491
246036,2103.4644033816467
246041,2483.9747578727943
246046,854.3209968120075
246051,1721.3133934563234
246056,2027.0188857439668
246061,636.2133496861568
246066,1250.4555349106422
246071,1465.5724692618041
246076,652.0066134876772
246081,1309.8104231668838
246086,1576.7270349326243
246091,472.60567184065803
246096,956.6357186303476
246101,1111.0087967425861
246106,22.69051027508612
246111,48.973618229581966
246116,57.76705263030873
246121,1029.4445298028113
246126,2101.9678140707338
246131,2494.6092134412856
246136,860.2361917302844
246141,1728.927524770603
246146,2040.476814177945
246151,632.5679137767086
246156,1244.8005477929423
246161,1472.9713062448056
246166,651.6506078194853
246171,1309.9206155844793
246176,1604.4748656653633
246181,469.59571984586125
246186,962.4330839637903
246191,1106.654845669445
246196,23.928363281383326
246201,48.38298968527668
246206,58.89574839803751
246211,1037.8654671777508
246216,2113.4265010907457
246221,2484.000249212621
246226,860.8761653642983
246231,1735.5972872319007
246236,2047.8698030271603
246241,621.6292537496477
246246,1245.1451097919244
246251,1454.7836199860885
246256,651.498693699311
246261,1311.01465281039
246266,1592.2282921166363
246271,464.5662938202785
246276,946.9565632203568
246281,1110.355136661316
246286,24.348691672753112
246291,47.967895900614096
246296,58.86551338575373
246301,1039.4323909626908
246306,2117.3225931458264
246311,2504.1968359134526
246316,867.84742446876
246321,1741.9631666367457
246326,2064.1242463608414
246331,665.3198251900653
246336,1330.4589749528454
246341,1577.6052918966038
246346,686.7876565968808
246351,1398.2621555099936
246356,1674.2279451037466
246361,494.79199747261003
246366,996.3882832553543
246371,1181.708680488096
246376,24.749077535928677
246381,49.901905361680626
246386,57.76819148984325
246391,1105.5207080101782
246396,2266.2608520324284
246401,2670.9397290133093
246406,906.4004184701489
246411,1812.544933090674
246416,2143.0760855369053
246421,703.5226902450553
246426,1392.0635114015831
246431,1663.7719465616626
246436,729.1881288001707
246441,1493.890191256622
246446,1753.9778295985311
246451,528.9247821820098
246456,1075.6651045752506
246461,1240.470877900763
246466,25.552963652062182
246471,51.49419367813961
246476,61.96639794324774
246481,1163.8107948132836
246486,2427.39283065526
246491,2795.1694325980043
246496,944.0928054867018
246501,1886.7873556522243
246506,2249.3841768091775
246511,775.1377016595743
246516,1503.0100000050995
246521,1793.0575417916114
246526,802.1575479247094
246531,1637.0051664060209
246536,1919.180249989169
246541,579.5712398435941
246546,1180.0690333602815
246551,1345.3781176121297
246556,25.65539443492819
246561,52.81137338077237
246566,62.20792087142314
246571,1211.704329793749
246576,2583.8384368587426
246581,2997.059292329724
246586,1037.244899796275
246591,2082.2407645438957
246596,2459.3269481405423
246601,624.438312694949
246606,1236.612604085235
246611,1451.498007297303
246616,648.4977410100099
246621,1315.0838973394323
246626,1571.2692456390794
246631,471.7711728699658
246636,956.1018641700502
246641,1115.5506111095472
246646,22.957068181208196
246651,46.325957053026116
246656,57.724873358402846
246661,1028.8270495884415
246666,2114.2173936903528
246671,2498.33978993681
246676,859.211136822605
246681,1716.528138021452
246686,2039.93779535738
246691,635.8106421600294
246696,1246.5948636790667
246701,1477.4390221591048
246706,651.5840279534386
246711,1301.0887873093648
246716,1580.4524722667777
246721,465.4699982177769
246726,948.2328481065136
246731,1122.4982563953424
246736,23.50079131420636
246741,50.11366588392798
246746,56.35279395090708
246751,1038.1470385682367
246756,2132.941538336813
246761,2505.170311744254
246766,860.3678138204746
246771,1741.4273147384129
246776,2042.5811474701031
246781,634.2807848540831
246786,1253.5721008295418
246791,1481.793678899174
246796,652.5465896546161
246801,1296.0941433156293
246806,1605.3011958654715
246811,465.14874565852426
246816,949.758910497596
246821,1125.8434909456746
246826,24.274149268348225
246831,49.19464388386684
246836,59.12179577630131
246841,1056.5557238728245
246846,2117.923824885379
246851,2508.283743825668
246856,858.0755985702324
246861,1744.1851626931307
246866,2055.2427202769195
246871,614.0739047294342
246876,1237.2672122425986
246881,1450.392825172648
246886,653.9513191566684
246891,1313.2227764663753
246896,1592.1203064805986
246901,468.6327293587585
246906,956.0390688828974
246911,1132.0882998768095
246916,23.933319930790127
246921,47.963963553555104
246926,56.37997560064008
246931,1050.047658359881
246936,2118.7815414138927
246941,2525.281252028686
246946,856.4589367767373
246951,1731.8236358053362
246956,2077.783190333525
246961,662.5314312937829
246966,1319.641125831651
246971,1581.43403389264
246976,680.187786884182
246981,1383.1351909522293
246986,1673.6397647327226
246991,498.4323028505749
246996,1010.1262747353604
247001,1185.12939261663
247006,25.424456076902683
247011,50.235515257975166
247016,58.984731429476966
247021,1108.1024252054208
247026,2244.9632423965263
247031,2665.586474211514
247036,899.2552568704413
247041,1817.418823450835
247046,2151.663292890997
247051,697.8320010765576
247056,1393.4897467164121
247061,1664.4635272951964
247066,732.5116744126836
247071,1475.9262488786133
247076,1764.3798181612342
247081,526.6922822496241
247086,1069.027468838336
247091,1255.4437384596772
247096,25.60857184816938
247101,52.95288260730936
247106,61.41161861922891
247111,1155.3182172862005
247116,2385.7527771540513
247121,2792.625881075162
247126,937.965812605223
247131,1900.4220416791168
247136,2239.120971651536
247141,766.6427612248357
247146,1507.0730172220908
247151,1782.6904436358752
247156,792.9396647012388
247161,1619.842439585879
247166,1918.8298730422407
247171,577.3820505493418
247176,1168.7697799864407
247181,1360.012093244323
247186,25.76717633775101
247191,53.236799694423425
247196,62.042134290268365
247201,1211.8682369292176
247206,2621.183576912555
247211,2974.6928767706772
247216,1034.775876501115
247221,2095.657945312958
247226,2467.2773156238627
247231,620.1605503147817
247236,1238.8126599672262
247241,1458.5593763898737
247246,649.4038043500174
247251,1309.3052084497726
247256,1570.8585970001764
247261,467.3407571709837
247266,953.0305514261706
247271,1118.9372115243855
247276,23.031032815143902
247281,47.06156567949028
247286,56.08586395680445
247291,1036.2475882514286
247296,2094.777829869559
247301,2500.8379185726194
247306,858.9420075370577
247311,1714.0724920756745
247316,2019.3284438883084
247321,629.0497294071257
247326,1235.078113018938
247331,1487.3116796130394
247336,641.88876068051
247341,1305.0276990885727
247346,1568.0645441495026
247351,466.3503537944722
247356,956.2002956646002
247361,1118.1021516158435
247366,23.61712114169412
247371,51.09393130581665
247376,55.923403108739635
247381,1035.8613290813175
247386,2105.9231532503845
247391,2490.0503375426233
247396,857.2084360038639
247401,1724.2107863710212
247406,2051.9032832913663
247411,628.6688196917235
247416,1235.455578227048
247421,1490.2952083117607
247426,643.1842106288024
247431,1323.0603882530356
247436,1587.587858118628
247441,465.04919635371476
247446,953.1084264594547
247451,1121.0031248006057
247456,23.940381043543965
247461,50.309036896437654
247466,57.01945631639225
247471,1047.959800001026
247476,2138.3499748055415
247481,2521.140254949273
247486,864.5356533077241
247491,1735.480180454753
247496,2045.0198379585904
247501,620.2668682838474
247506,1243.4272197703096
247511,1469.505141624832
247516,650.6684887570926
247521,1306.2228931297238
247526,1586.7343808056346
247531,462.9229193162342
247536,959.5149153357961
247541,1111.0380515759382
247546,23.84398244748554
247551,50.63683104487785
247556,55.69939193592652
247561,1031.32671442335
247566,2158.219594284647
247571,2500.7948641663697
247576,877.6060571862519
247581,1735.0555920052593
247586,2058.6491919058535
247591,667.6417813932768
247596,1328.3274355266967
247601,1561.1676805899667
247606,692.3653437494615
247611,1388.8575929282379
247616,1685.2900136084022
247621,493.0217105846639
247626,1006.9312916915563
247631,1173.2956098812579
247636,24.971665137582875
247641,50.64168095917399
247646,59.26399222546202
247651,1121.9694503733417
247656,2266.022832800829
247661,2645.1870855232646
247666,906.1705010839183
247671,1820.2537657905798
247676,2152.536961776239
247681,711.6531965535479
247686,1396.2095998635248
247691,1660.9425451100433
247696,724.0722922278169
247701,1456.1665714784585
247706,1750.1479091622537
247711,524.3729326209045
247716,1069.6050365427352
247721,1247.55070108975
247726,25.725225973137874
247731,52.98582113279116
247736,61.05307000525168
247741,1165.6569251342526
247746,2401.045489868078
247751,2783.1234773712117
247756,940.5651121879645
247761,1896.3905063082439
247766,2261.1304122816446
247771,775.5290051903825
247776,1512.8646889025295
247781,1813.7438477479911
247786,797.5112051710993
247791,1615.6161485308296
247796,1932.6263958847376
247801,574.7265251783955
247806,1156.040129110488
247811,1341.2183383480478
247816,25.80609301430973
247821,52.85898730257503
247826,62.21339104164189
247831,1197.8335070871121
247836,2615.7411433874245
247841,2940.309934207673
247846,1033.7423016174662
247851,2073.0908634103034
247856,2458.3527078947445
247861,619.6506709384739
247866,1228.6405268094636
247871,1466.3705212871778
247876,648.8263611961561
247881,1308.4429515988438
247886,1572.578045457198
247891,466.5649954884277
247896,945.0847649354295
247901,1127.9167208594845
247906,23.989339358782672
247911,48.0554856287123
247916,57.90330630369634
247921,1035.0554895645703
247926,2118.806901264271
247931,2488.491213595048
247936,854.765484809366
247941,1720.7145431678127
247946,2024.503915331244
247951,627.6380918555411
247956,1234.4606019425498
247961,1487.0044402193041
247966,643.96931253507
247971,1302.487602826186
247976,1558.7676127625211
247981,466.3168880436202
247986,950.9445143797417
247991,1114.2514396335248
247996,25.014067287745092
248001,50.191284737002846
248006,56.40451184169528
248011,1019.3404857505969
248016,2096.9042858324215
248021,2481.4903163847034
248026,857.4987236668892
248031,1727.0524668486007
248036,2053.0639440458262
248041,624.9969811932981
248046,1236.7525702318949
248051,1486.3283733351195
248056,648.8276109439005
248061,1294.4420461361037
248066,1565.9534979877903
248071,466.33413024849074
248076,946.4944959612061
248081,1118.7716922116063
248086,25.568564224101976
248091,50.048133692146926
248096,58.666430780520216
248101,1033.119307510526
248106,2129.997816909851
248111,2540.103865198226
248116,859.4260674044205
248121,1729.16557655648
248126,2074.1129705130284
248131,623.7816702425831
248136,1236.0932379663
248141,1469.4186199812511
248146,652.1187335311606
248151,1301.2513416629135
248156,1573.073787296031
248161,466.86273305517204
248166,955.0081381522315
248171,1121.0309011113823
248176,25.038162558123872
248181,50.96168816987377
248186,59.366017595901454
248191,1040.4313332112115
248196,2162.332148812891
248201,2537.4830074287925
248206,875.9035954124344
248211,1720.7227353007147
248216,2068.7517169579805
248221,664.0030031110872
248226,1317.6225370225895
248231,1556.09285661664
248236,688.5070656592821
248241,1385.6362651284317
248246,1682.2700119921117
248251,497.9214640043363
248256,1005.4105350683905
248261,1178.669206491343
248266,25.81303700846908
248271,51.86722606410213
248276,60.985762289058584
248281,1102.53259437768
248286,2254.6861246585963
248291,2653.947094073398
248296,906.7496988996825
248301,1790.9754111074265
248306,2133.8176116512755
248311,700.0567101295425
248316,1407.0982828632582
248321,1663.488571915704
248326,731.5825030694718
248331,1464.8015273240087
248336,1755.9296620770515
248341,521.747439507868
248346,1079.4649231000235
248351,1256.3241787573695
248356,25.82201930867926
248361,53.17029795241889
248366,60.85508625931408
248371,1154.3720876100663
248376,2392.2026232599173
248381,2815.4095471720507
248386,960.6196264069622
248391,1883.8948605675182
248396,2235.710993961658
248401,760.5715698549276
248406,1505.9349488609917
248411,1792.1030573043176
248416,802.4529475183668
248421,1619.9864188639538
248426,1913.6386740082673
248431,571.0522603915477
248436,1157.7427025629624
248441,1346.6881870500456
248446,25.802003689591665
248451,52.91733158225855
248456,61.71483521454195
248461,1209.3953694148684
248466,2605.6524865448323
248471,2982.422746599407
248476,1035.732705999211
248481,2062.6767904767403
248486,2445.500610201032
248491,615.5130001584131
248496,1238.6763767940981
248501,1474.8485627704918
248506,652.8290492271251
248511,1312.4532060287472
248516,1568.818556782369
248521,473.0777608001091
248526,957.6742664089568
248531,1143.9435505495594
248536,24.136606985629168
248541,48.07237842102342
248546,58.6561046735688
248551,1030.0211553198728
248556,2081.9423518527565
248561,2469.4237116731024
248566,861.005111162356
248571,1721.7636735442488
248576,2041.3692377187076
248581,626.9038400774094
248586,1253.9673255024436
248591,1474.8404431299166
248596,648.8924018949104
248601,1293.998558636438
248606,1562.7899869018922
248611,467.0020256687596
248616,953.4652064814248
248621,1133.110318843441
248626,23.32605531104027
248631,49.98151612455126
248636,59.4952341606153
248641,1018.5920740347644
248646,2085.4455501963457
248651,2472.5754782237113
248656,863.3609724146189
248661,1739.2947071509095
248666,2058.947958434879
248671,621.2119500133953
248676,1246.0679809456465
248681,1445.9713409455644
248686,643.3172234468965
248691,1312.3321449289585
248696,1579.0333400628597
248701,466.56956567346475
248706,961.868540487531
248711,1125.362131734891
248716,23.878042529895225
248721,47.98503036999139
248726,58.763362707534526
248731,1027.2812259821274
248736,2123.1317959736334
248741,2520.680461806458
248746,866.3848940255443
248751,1724.7893591931831
248756,2057.684389089018
248761,614.7565082016062
248766,1230.5236851374978
248771,1451.4171642780418
